X_features	Y_features	association	p-values	q-values
MB013	MT103	-0.14753226666003783	0.06696157426375073	0.15475914590980272
MB013	MT104	0.08094206830111805	0.316726540606463	0.47604572602218886
MB013	MT105	-0.12947707895099345	0.10834099269307738	0.22149597781685418
MB013	MT106	0.12098546614675647	0.1337236347054875	0.25884558145339315
MB013	MT107	-0.017808141924314878	0.8259238265530365	0.8950534897699477
MB013	MT108	0.09389642615449068	0.24519163645606287	0.39924202992121327
MB013	MT109	-0.04525152267087751	0.5760913382510156	0.7129995595735885
MB013	MT110	-0.1853630240727015	0.0209369726575545	0.0634245435994155
MB013	MT111	-0.2774183672737326	0.0004745504095319304	0.0030048943658169953
MB013	MT112	-0.02060391977018502	0.7991345262829541	0.8780246884640279
MB013	MT113	0.03320875351162297	0.6816503275001649	0.7953008843145558
MB013	MT114	-0.09292166939649611	0.25014754776674863	0.4048083252258972
MB013	MT115	-0.20180142438206952	0.011801263278953231	0.04051479923747691
MB013	MT116	0.09404295774733996	0.24445257144790533	0.39842176792876205
MB013	MT117	-0.011076020753440108	0.8912020592979797	0.9354748678314634
MB013	MT118	-0.055518848272084635	0.49262575182829005	0.6422848483026135
MB013	MT119	0.06908253037285295	0.3930331560954333	0.551505861796233
MB013	MT120	-0.05445848865530486	0.5009382368599435	0.6496211049154377
MB013	MT121	-0.235280848184074	0.0032087568389693676	0.014375728734546482
MB013	MT122	0.16819363924433714	0.03644111869545075	0.09772268320420843
MB013	MT123	0.008340853461701575	0.9179597872996568	0.9514504847305209
MB013	MT124	-0.053059843382424025	0.5120141880232487	0.6592049651449522
MB013	MT125	0.039492765299216914	0.6256267560034225	0.751888910659865
MB013	MT126	-0.1328703080074233	0.09932234643629718	0.20768886504108974
MB013	MT127	0.014131041644683817	0.8614609966153091	0.9168314932892357
MB013	MT128	0.013890597957933397	0.8637952721401085	0.9185510099570623
MB013	MT129	-0.03256743256743257	0.6874735814094906	0.7999083049208421
MB013	MT130	-0.1542135284070768	0.05538052801145877	0.1337410526228991
MB013	MT131	-0.23365988849859817	0.0034322831346142164	0.01518330817156983
MB013	MT132	0.12900554029203398	0.1096434988280818	0.22337135044403486
MB013	MT133	-0.005930231591508806	0.9416200709142513	0.9661937142287029
MB013	MT134	-0.0660017401952886	0.414526562822225	0.5716536701177646
MB013	MT135	0.03643066974373615	0.6526842996445759	0.7738609701868698
MB013	MT136	-0.06365892172343784	0.4313225893679876	0.587196136619219
MB013	MT137	-0.05806359933756263	0.4729791200494996	0.6251417407898205
MB013	MT138	-0.10736360413779768	0.18361939041988257	0.3262326246864859
MB013	MT139	0.20429206539307046	0.010779166822701062	0.03771446190425149
MB013	MT140	-0.0038849343999718877	0.9617356002446222	0.9784554067862888
MB013	MT141	-0.17702555658285188	0.027556433983976156	0.07877963871285754
MB013	MT142	-0.09043859366440012	0.2630836730462083	0.4187115633555331
MB013	MT143	0.09981239565463682	0.2165761292713513	0.36643798089626145
MB013	MT144	0.07054558344880925	0.38306467251527954	0.5423120306518022
MB013	MT145	0.2782549881758529	0.00045540819064608635	0.0029061450316656533
MB013	MT146	-0.020297795634388147	0.8020570424620779	0.8799794705798027
MB013	MT147	0.20522703103348264	0.010416090433122705	0.03667145339900894
MB013	MT148	0.025551867487351356	0.752310172155775	0.8466489610250078
MB013	MT149	-0.04256323920339228	0.59898752298674	0.731785324393536
MB013	MT150	0.01309911750642094	0.8714873354098154	0.9235315074642032
MB013	MT151	0.0781596524359813	0.3337025791937769	0.4936570012718091
MB013	MT152	0.06356156255077562	0.43202892320753106	0.5879056253549547
MB013	MT153	-0.011253262866166094	0.889472021558557	0.9345085796121548
MB014	MT001	-0.003554566594281953	0.9649873706843431	0.9801931387234422
MB014	MT002	-0.046567508175774916	0.5650342253523221	0.7037781009022743
MB014	MT003	-0.10947933597138403	0.17508213190520655	0.31510317362021234
MB014	MT004	-0.174709834719988	0.029685317100873642	0.08343821201062293
MB014	MT005	0.14635698684947782	0.06918981259238045	0.15856906110536348
MB014	MT006	-0.047272082755953716	0.5591561085197178	0.6988213189737128
MB014	MT007	0.027569204988559824	0.7334647864282084	0.8337154782359308
MB014	MT008	0.0457325337402279	0.572038098032734	0.7093361787830963
MB014	MT009	0.10136637555992395	0.209471092228199	0.3582590437987743
MB014	MT010	0.1138796687183784	0.1582716698760821	0.29273112958875136
MB014	MT011	0.021457278966965913	0.7910024632960742	0.872297362806378
MB014	MT012	0.04170668041635783	0.6063677137848245	0.7376423356056407
MB014	MT013	-0.1179128274248936	0.14395440223122855	0.273010297779924
MB014	MT014	-0.08441236183171666	0.2963541429310179	0.4543524400677287
MB014	MT015	-0.03948309754761367	0.6257114267883515	0.751919508756591
MB014	MT016	0.17963326995585058	0.025316540232192045	0.07368662489310263
MB014	MT017	0.05019178417695562	0.5351158572688179	0.6782549427544384
MB014	MT018	0.08447749410133736	0.29598027651216197	0.45405333793524344
MB014	MT019	-0.03880325739847225	0.631677714264147	0.7566186397816613
MB014	MT020	-0.05860638238067144	0.4688445445695171	0.6214881911783192
MB014	MT021	-0.0020753440108278814	0.9795534907428456	0.988458710792353
MB014	MT022	0.09054586319778259	0.2625155515313671	0.41806934899634196
MB014	MT023	-0.027416521809406687	0.7348857204982817	0.8347867151904118
MB014	MT024	0.12244449283893437	0.1290650354239664	0.2522503862791765
MB014	MT025	0.14101540806965288	0.0800884673277812	0.17692327504488015
MB014	MT026	-0.05197102873930981	0.520723318401215	0.6663978051372598
MB014	MT027	-0.0005551904733876198	0.9945296541196476	0.9968846852684036
MB014	MT028	-0.05659748605614328	0.48424569265471173	0.6352316210076684
MB014	MT029	-0.03747940692694099	0.6433639890775207	0.7663520586526062
MB014	MT030	-0.016417148466345823	0.8393296251014368	0.903198619537594
MB014	MT031	-0.1292486698764058	0.1089703927486291	0.2223174580311416
MB014	MT032	0.013623577290242331	0.8663889416954258	0.9203457418202527
MB014	MT033	-0.13864653776173308	0.08534475922145189	0.185501599889297
MB014	MT034	-0.03369533692114337	0.6772445767799817	0.7921824603259787
MB014	MT035	-0.0673212198897956	0.4052380688459961	0.562954259468539
MB014	MT036	-0.028951693467822504	0.7206404357532387	0.8243030889596809
MB014	MT037	-0.052474812803602035	0.5166843160323724	0.6631334710490775
MB014	MT038	-0.17259836937256293	0.03174692694577427	0.0879234554671918
MB014	MT039	-0.25142766932028693	0.001600781186692814	0.008189258921607859
MB014	MT040	-0.0766959465502058	0.3428619199089138	0.5026421493775384
MB014	MT041	-0.036800345514033564	0.6493927002908945	0.7710413896621391
MB014	MT042	0.06614997905320485	0.4134768600655221	0.5708569956481915
MB014	MT043	-0.20081531371853953	0.01222888131033072	0.04171781430755939
MB014	MT044	-0.16854113628307177	0.03605063383049374	0.09698273467078487
MB014	MT045	-0.038264960845606	0.6364187469685614	0.7605045325824561
MB014	MT046	0.10722503303148466	0.18418901318147973	0.3268608550016226
MB014	MT047	0.07836887564719054	0.33240622212857196	0.49221392430162486
MB014	MT048	-0.13946548569619244	0.08349721675884136	0.1825259401148681
MB014	MT049	-0.30991108360345176	8.702138571389506e-05	0.0007406733091023816
MB014	MT050	-0.007830941888542374	0.9229592856406228	0.9548016639680436
MB014	MT051	-0.16022042473655376	0.046429658526535474	0.1170790773686406
MB014	MT052	0.035869785991414674	0.6576912126464756	0.7774022161676916
MB014	MT053	-0.19605555734587995	0.014489632869931907	0.04755235762120824
MB014	MT054	-0.2701975443910928	0.0006734356440523796	0.004011856043773751
MB014	MT055	-0.1529728336179949	0.05739636662118909	0.13751088759975102
MB014	MT056	0.20469852727917245	0.010619978201472327	0.03724471228403675
MB014	MT057	-0.09215945344977604	0.2540708015926667	0.40903300839467954
MB014	MT058	-0.08663018545956182	0.2837994413205864	0.44141945071102046
MB014	MT059	-0.011034136052770212	0.8916109657739804	0.9357107271900976
MB014	MT060	-0.0258338643887361	0.7496667397819821	0.8446471412023236
MB014	MT061	0.02858431890689955	0.724040893336313	0.8269264596166778
MB014	MT062	-0.21258476154473452	0.00791531438214314	0.029343559924003934
MB014	MT063	-0.1337275627598208	0.09714045953454162	0.2044901277462319
MB014	MT064	-0.04549486440566106	0.5740391415446999	0.7109669283367424
MB014	MT065	0.0946971528135695	0.24117188712748783	0.39423850095024365
MB014	MT066	-0.07120865274980764	0.37859782867448777	0.5387441076638665
MB014	MT067	0.09136519404515707	0.2582038836831476	0.41338012088909376
MB014	MT068	0.05402140816321464	0.504385941840134	0.6527256777160767
MB014	MT069	-0.17279816957236313	0.03154677313728314	0.08750818524909537
MB014	MT070	-0.05050111179143437	0.5325994775850724	0.6761784755202414
MB014	MT071	-0.06166091972543586	0.4459502512279796	0.6006068766936168
MB014	MT072	-0.23002159131191388	0.003985888090718993	0.017019768952266475
MB014	MT073	0.0713480068318778	0.37766310720328655	0.5379030729446541
MB014	MT074	-0.14808912707388314	0.06592642337368249	0.15294111260913298
MB014	MT075	0.014253488447036833	0.8602727174743767	0.9161092863066759
MB014	MT076	-0.12467532467532468	0.12218476472438813	0.24230878851175217
MB014	MT077	-0.06327293830159553	0.43412676612588197	0.5897176876539098
MB014	MT078	-0.17659437336856693	0.02794264650210373	0.07963278005615244
MB014	MT079	-0.14380251847424952	0.07424105081864979	0.16690928642047156
MB014	MT080	-0.10734863489662222	0.18368086199766706	0.3262326246864859
MB014	MT081	-0.07214398504721085	0.37235109759416707	0.5327872212223468
MB014	MT082	-0.0010447971914959962	0.9897057143240076	0.9942074015109419
MB014	MT083	-0.256411330604879	0.0012798031846742363	0.00680863872734735
MB014	MT084	0.2348973607038123	0.0032604187559886143	0.014565462886566034
MB014	MT085	-0.0992750044879534	0.2190726765417796	0.36903945339312316
MB014	MT086	0.07736013862874375	0.33868610479963324	0.49837424742000674
MB014	MT087	-0.09947720010833716	0.2181309501450295	0.36801979376661614
MB014	MT088	-0.08625519762248636	0.2858967440447991	0.4436762498625081
MB014	MT089	-0.22329710197143932	0.005224153869002021	0.02114134161327491
MB014	MT090	0.24051432438529213	0.0025738663185081974	0.012016738374535147
MB014	MT091	0.03968482875985805	0.623945666506843	0.7505992072937504
MB014	MT092	-0.12383331242618223	0.12474754361127333	0.24606540172717611
MB014	MT093	0.3075086204118462	9.933885114045917e-05	0.0008285741022218003
MB014	MT094	0.06457735699436878	0.42469210939123636	0.5810485108128087
MB014	MT095	-0.09245742093657679	0.25253209468538507	0.4074329907775003
MB014	MT096	0.053283532525915306	0.5102343231473663	0.657780383701173
MB014	MT097	0.09352628199279586	0.2470654496360601	0.4015208785421458
MB014	MT098	-0.05158611979180432	0.5238200762372032	0.66897884528951
MB014	MT099	-0.14727547961707374	0.06744336066481008	0.15562155666074737
MB014	MT100	0.0037897586284683055	0.9626723416112817	0.9790946713216135
MB014	MT101	-0.021949852029276195	0.7863186739319604	0.8690944636635158
MB014	MT102	-0.15537864259230094	0.05354103409670436	0.1303241673722928
MB014	MT103	-0.050556710339944806	0.5321478130088426	0.6759017300027315
MB014	MT104	0.12054941100778872	0.13514064483243712	0.26073397884034016
MB014	MT105	-0.2781414377087024	0.00045796374732977416	0.0029173221105296223
MB014	MT106	-0.006351712803325707	0.937478955524881	0.9637697124362661
MB014	MT107	-0.18717884679514676	0.019693028236661126	0.06049389588228342
MB014	MT108	0.1441526215719764	0.07353159851896743	0.16569559590388072
MB014	MT109	0.0695079114433953	0.39011890687251904	0.5489329638087667
MB014	MT110	-0.2859624246721021	0.00030974978732864624	0.0021308302000468465
MB014	MT111	-0.14716692313747515	0.06764788297238651	0.15603677520049702
MB014	MT112	0.024906407583612632	0.7583714904251483	0.8505476228908779
MB014	MT113	-0.0568593155709923	0.48222311551405417	0.6334696745539437
MB014	MT114	-0.024512603938492004	0.7620768435146414	0.8531965852824429
MB014	MT115	-0.26899552060842385	0.0007131813753173029	0.004211434682703757
MB014	MT116	-0.07149095245928963	0.3767057597507253	0.5369008353618924
MB014	MT117	0.0573684380135993	0.47830330669121723	0.6301129406786418
MB014	MT118	-0.10567114314080085	0.19066549067976674	0.33461434494232195
MB014	MT119	-0.14434597660404114	0.0731421413438257	0.16509599087290758
MB014	MT120	-0.09492450688387832	0.2400389632999314	0.3927404232359504
MB014	MT121	-0.2167767716154813	0.006742595919060354	0.025903562419043243
MB014	MT122	0.10359996004036921	0.19955394956311565	0.34548542678963945
MB014	MT123	-0.08760474451158122	0.2783970852278958	0.4354701712519614
MB014	MT124	0.010889110889110888	0.8930270182880549	0.9364616106721725
MB014	MT125	-0.00590377364570913	0.9418800774528454	0.9663449891798573
MB014	MT126	-0.02672438423800344	0.7413382550785981	0.8389764539977073
MB014	MT127	-0.09343728323073772	0.24751747289473733	0.402101111460953
MB014	MT128	-0.028841004273671433	0.7216644144778814	0.8251077015591588
MB014	MT129	-0.06318842447874706	0.4347421496467275	0.5902694919666196
MB014	MT130	-0.16614031130160162	0.038822004215490105	0.1024842805389271
MB014	MT131	-0.06475137765460347	0.42344247797000134	0.5801063733471112
MB014	MT132	0.1717817909177345	0.03257619547056172	0.089687827919927
MB014	MT133	0.029119081713607674	0.7190928800253948	0.8232744756078696
MB014	MT134	-0.18547259192420482	0.02086003490020923	0.06327519006276293
MB014	MT135	0.03527835357947403	0.6629873466898124	0.7814801425362164
MB014	MT136	-0.025132931584544486	0.7562425755876369	0.8494899750031359
MB014	MT137	0.048709343364265696	0.5472572937893754	0.6887290395749742
MB014	MT138	-0.029280397022332507	0.7176025486866152	0.8224580113512028
MB014	MT139	0.13528272686843543	0.09327926552173618	0.19835120443076487
MB014	MT140	-0.07092462569438515	0.3805073093403323	0.5402444790621636
MB014	MT141	-0.14735864236597598	0.06728702162776273	0.15533137386856188
MB014	MT142	-0.1684799071895846	0.03611917990766219	0.09710330238422452
MB014	MT143	0.016313955930511326	0.8403260423759646	0.9038624519099545
MB014	MT144	0.10846250523669879	0.17914783627176822	0.32090642586321294
MB014	MT145	0.11082496830115285	0.16980709720509016	0.307966342103319
MB014	MT146	-0.05136328501512287	0.5256171417351593	0.6705321294786064
MB014	MT147	0.14601205246366536	0.06985510859384945	0.1596921735433473
MB014	MT148	-0.09682253230640327	0.23072577377107964	0.38252974751862917
MB014	MT149	0.02455584589932488	0.7616697081587372	0.8528739638398558
MB014	MT150	0.10198302927734071	0.20669849294814374	0.3546375961174039
MB014	MT151	0.06960768500993784	0.38943725460425693	0.5483377316795971
MB014	MT152	0.08538120342641502	0.29082514848573826	0.44893801259592664
MB014	MT153	-0.1368019077696497	0.08962614284634048	0.19245221305473076
MB015	MT001	-0.138309434552555	0.08611470721829477	0.1867755195499787
MB015	MT002	-0.22655917633955	0.004585960324647187	0.019066004309279627
MB015	MT003	0.21109843525753047	0.008372624006410933	0.03072502593770046
MB015	MT004	-0.11120463397572491	0.16834032342208743	0.3061368705623784
MB015	MT005	0.17575825445387297	0.02870473912797685	0.08136640227370044
MB015	MT006	0.21113724984692725	0.008360390227472168	0.030684565173025743
MB015	MT007	0.24557055847378426	0.002070813624915961	0.010091044598161085
MB015	MT008	0.01927440249548452	0.8118469095264694	0.8862031120536927
MB015	MT009	0.23581257452225193	0.0031383467480182413	0.014112558552791659
MB015	MT010	0.18662305436498983	0.020066808539018766	0.06139419783040019
MB015	MT011	0.16454906823706977	0.04075590105781028	0.10652032825572388
MB015	MT012	0.2159195643066611	0.006968979666100452	0.02654839441422218
MB015	MT013	0.011602922563667977	0.8860605731794148	0.9324673256654834
MB015	MT014	0.036212174921852344	0.6546329394973868	0.7754835539810927
MB015	MT015	0.07354258644581226	0.3631291771671824	0.5231284652122574
MB015	MT016	0.2893686958203087	0.0002603124048906401	0.001846248103717531
MB015	MT017	0.2420806951764306	0.002407311423904992	0.01139200587746208
MB015	MT018	0.22260821927359736	0.005368679061892167	0.021571541024195107
MB015	MT019	-0.25465906564234464	0.0013852604558100773	0.007258684765146347
MB015	MT020	-0.23048266639485385	0.003911548486530218	0.0167955212951639
MB015	MT021	-0.19337759015178368	0.015915605365518223	0.05119358473574364
MB015	MT022	0.20788320892930606	0.009442730391213546	0.03387881769183793
MB015	MT023	-0.2165739081756662	0.0067955716284504065	0.026051913693491836
MB015	MT024	0.011385534587697392	0.8881812731578105	0.9336159248266729
MB015	MT025	0.163095168684297	0.04259293766396317	0.10990302050079616
MB015	MT026	0.10300266671297761	0.20217204158881452	0.34896579827360175
MB015	MT027	-0.238602789493098	0.002791222581410107	0.012826392459318598
MB015	MT028	-0.07182369402320035	0.37448304284299083	0.534711249314321
MB015	MT029	0.0631362442191422	0.4351223466980223	0.5906851582353845
MB015	MT030	-0.2036641095802701	0.011029232229702136	0.0384042281560152
MB015	MT031	-0.22374948360395128	0.005131148928878286	0.020854684028748714
