X_features	Y_features	association	p-values	q-values
MB003	MT077	-0.003973452311326598	0.9608644339495069	0.9818023449730136
MB003	MT078	-0.4111952563565467	1.0671484970218198e-07	1.4871445883678036e-05
MB003	MT079	-0.22664432341851695	0.004570281741572994	0.031619726415818825
MB003	MT080	0.07416794697569351	0.3590519520578217	0.5780793330183553
MB003	MT081	0.20176275337565663	0.011817781943179012	0.06190395499144656
MB003	MT082	-0.10096685650389706	0.21128158716593948	0.42110411605120707
MB003	MT083	-0.26587466233344836	0.0008266626622400731	0.009290078891846628
MB003	MT084	0.11295156456446778	0.161712535583778	0.35606198342061496
MB003	MT085	-0.22167509909445393	0.005570142479645976	0.036423786209843816
MB003	MT086	-0.3238857916277271	3.938147152084306e-05	0.0010290232651094364
MB003	MT087	0.2065365038230658	0.00992570545008934	0.05482891330964791
MB003	MT088	-0.3988269794721408	2.7464447506738434e-07	2.8471103582699705e-05
MB003	MT089	0.41187171497012226	1.0122527614807355e-07	1.4563723027783484e-05
MB003	MT090	-0.5291837195063	1.4542857215983183e-12	5.39303366921673e-09
MB003	MT091	-0.1312493957655248	0.10355355795797665	0.2692244103814813
MB003	MT092	-0.030372852953498116	0.7075380057310179	0.8448896308305098
MB003	MT093	-0.15844155844155844	0.04894500306959056	0.1632442794433961
MB003	MT094	-0.12435628887241791	0.12315095670466022	0.3016770831775618
MB003	MT095	0.07972350230414747	0.3240909639599484	0.544467674471145
MB003	MT096	-0.3642454319873675	3.1746537515820547e-06	0.00016868170707673856
MB003	MT097	0.2873094647288196	0.0002892417334072503	0.004388388019759465
MB003	MT098	0.27173149431213944	0.0006256760914085731	0.007610594525668075
MB003	MT099	0.01321743838213698	0.8703366413797213	0.937529432252323
MB003	MT100	0.33145886371692823	2.5205886860467636e-05	0.0007487475023183123
MB003	MT101	-0.19001819955711718	0.017876018856681265	0.0821738739291836
MB003	MT102	0.1314012806596384	0.1031511530527055	0.2687374500666399
MB003	MT103	0.38369050304534175	8.299357775930929e-07	6.502157478662453e-05
MB003	MT104	0.4567625922464632	2.3178918322704973e-09	1.1107512595472846e-06
MB003	MT105	0.21997357481228447	0.005954960674461491	0.03820259944682317
MB003	MT106	-0.37262415004350485	1.7999635271874758e-06	0.00011259679639048315
MB003	MT107	-0.3373142986046212	1.770628772557882e-05	0.0005870813259193875
MB003	MT108	0.20746672682156553	0.009589829540261736	0.05351845543035983
MB003	MT109	0.5007992007992008	3.220713818746456e-11	4.3052468193959213e-08
MB003	MT110	0.03672456575682382	0.6500668951606383	0.8088574859538454
MB003	MT111	0.2336888917534079	0.003428163378452163	0.025752290294566115
MB003	MT112	0.10460557799860216	0.1952016198775263	0.4010829124584624
MB003	MT113	-0.011891334471979632	0.8832482576015677	0.9443539762323608
MB003	MT114	0.191350584898972	0.017074747152444746	0.07962989867385084
MB003	MT115	-0.146914375946634	0.06812564148063388	0.2049277981011521
MB003	MT116	-0.06559569462795269	0.41740981432506763	0.6319716757086163
MB003	MT117	0.0008443169733492314	0.9916809472329337	0.9967843527216543
MB003	MT118	0.09696931611838847	0.23001628123947407	0.44378255172593145
MB003	MT119	-0.17448855538705302	0.02989588338253335	0.1172295269645796
MB003	MT120	-0.43517772550030615	1.525764773233241e-08	3.9949869804719435e-06
MB003	MT121	0.19979053204859656	0.012687613524521277	0.06487618447670453
MB003	MT122	-0.031007701975443912	0.7017123186910514	0.8411235090744315
MB003	MT123	-0.4022300280364796	2.1255099280002667e-07	2.3897718993161095e-05
MB003	MT124	0.20450517224710774	0.010695444656117662	0.05772267390056871
MB003	MT125	0.15363346331088265	0.05631560529635667	0.17998033765154986
MB003	MT126	0.21757131382440262	0.0065386307063107964	0.040843124121712156
MB003	MT127	-0.0014501627404853211	0.9857120504384558	0.993456930834758
MB003	MT128	-0.10908006944784711	0.17667035593582694	0.37665354655067007
MB003	MT129	0.07655247977828623	0.34376816496943285	0.5637617061063018
MB003	MT130	0.008269150204634075	0.9186626222803189	0.9630656631378041
MB003	MT131	0.42917082917082916	2.5192694264738223e-08	5.612667095928258e-06
MB003	MT132	-0.0627614826798266	0.437858520082387	0.6497742405700315
MB003	MT133	-0.1684863523573201	0.036111959354258816	0.1328463997218229
MB003	MT134	0.16313686313686315	0.04253930609183176	0.14863300263039525
MB003	MT135	-0.35205761979955524	7.0466177990830654e-06	0.000299280934550354
MB003	MT136	0.49326157713254487	6.99594430996397e-11	8.076499708384768e-08
MB003	MT137	0.38109417626611825	9.977913387796779e-07	7.345479542703264e-05
MB003	MT138	-0.1892043440430537	0.018381338194636637	0.08379751547154571
MB003	MT139	0.17374728898323158	0.030610549088658134	0.11898480651266287
MB003	MT140	-0.10481131771454351	0.19431973362908972	0.4000431705205172
MB003	MT141	0.10636808280802588	0.18774046877807526	0.39124708792747276
MB003	MT142	-0.39050949050949046	5.077427472773735e-07	4.508968634738019e-05
MB003	MT143	0.04879707256749302	0.5465350369977388	0.7372867089641775
MB003	MT144	-0.19234636331410523	0.016496455214791247	0.07774670060220228
MB003	MT145	-0.09597177016531855	0.23486834119554267	0.44965607636889615
MB003	MT146	0.1976926299506945	0.013673978935573062	0.06840490782069818
MB003	MT147	-0.3790306467725823	1.1537971920098618e-06	8.208442880298732e-05
MB003	MT148	0.06494151010280043	0.42207958765791453	0.6362759595996982
MB003	MT149	-0.31320071283947504	7.24599527867053e-05	0.0016016865803975121
MB003	MT150	0.3565467780255939	5.273395485019276e-06	0.00024307386302816617
MB003	MT151	0.29567534862981903	0.0001875674522472406	0.003182256614679637
MB003	MT152	0.3406231394568087	1.4456902803354022e-05	0.0005002403506806342
MB003	MT153	-0.014640198511166254	0.8565219768543672	0.9305704396692142
MB004	MT001	-0.1649707791739101	0.040235668845361436	0.14294391214823415
MB004	MT002	0.1763270409647707	0.028184410026519464	0.11248077401846973
MB004	MT003	-0.3589056105185138	4.520328374091645e-06	0.00021868057151462782
MB004	MT004	0.01566499280155257	0.8465981137389427	0.9247334419850821
MB004	MT005	-0.13821017691985432	0.08634246870246898	0.24016274450830216
MB004	MT006	-0.21663175534143275	0.006780427815620244	0.041940892757214555
MB004	MT007	-0.27889852083400474	0.0004411721380490838	0.005934793412166647
MB004	MT008	-0.03860655473558699	0.6334084426590776	0.7969461452633467
MB004	MT009	-0.17680706390383807	0.027751565151033886	0.11131305301736555
MB004	MT010	0.15330475975637267	0.05685123433685815	0.18104833840697024
MB004	MT011	-0.2687473816506074	0.000721650360124098	0.008463116665197567
MB004	MT012	-0.2583029873352454	0.0011742339613417844	0.012040046084036592
MB004	MT013	-0.06861203312816216	0.3962716589395222	0.6139889942499991
MB004	MT014	-0.04380780509812768	0.5883367207294079	0.7670726916368327
MB004	MT015	-0.07634945699461829	0.34505319647025123	0.5652516179019247
MB004	MT016	-0.16207341046050722	0.043925024551983195	0.1521352479982639
MB004	MT017	0.06430666108085463	0.42664019495217076	0.6399980905673163
MB004	MT018	-0.12839096387483484	0.11135946877311133	0.28244013164184195
MB004	MT019	0.050807257258870156	0.5301148370321673	0.7255372411393288
MB004	MT020	0.10535763056111068	0.19199206649407846	0.39692425761632927
MB004	MT021	0.219789887531823	0.00599789040276861	0.038448869371407665
MB004	MT022	-0.25490014413026235	0.0013702954797098748	0.013442551021116802
MB004	MT023	0.21900033112865028	0.006185578883797218	0.039265516743484566
MB004	MT024	-0.10791605706232617	0.1813612701837284	0.3828062441594598
MB004	MT025	-0.09921126624718746	0.2193701358781688	0.42994501870879553
MB004	MT026	-0.46015597305919886	1.7028328512340847e-09	8.649709751128656e-07
MB004	MT027	0.10114079468918179	0.21049198168138028	0.4200577787965504
MB004	MT028	-0.24450647943577347	0.0021685824742121666	0.01874027141205873
MB004	MT029	-0.28605587960426665	0.00030828457735446266	0.004600359398148439
MB004	MT030	0.15287206119250432	0.057562717339430955	0.18246306650016395
MB004	MT031	-0.07553791357327097	0.3502200978734561	0.5701178712557804
MB004	MT032	0.28819245270858174	0.000276489877984187	0.004258514203179128
MB004	MT033	-0.11561341883922528	0.15199144528568295	0.3426181527794245
MB004	MT034	0.13328606876993976	0.09825936404607254	0.2605614184849665
MB004	MT035	-0.04751699912990236	0.5571197302807644	0.7445980950236233
MB004	MT036	0.12664110083464922	0.11636034760329357	0.2907634896131887
MB004	MT037	0.16599529502755309	0.03899499034323292	0.1399455651741458
MB004	MT038	0.07628500531726339	0.34546177644235443	0.5654832558702576
MB004	MT039	-0.011037349747027166	0.8915795905278694	0.947919118974906
MB004	MT040	-0.13401759530791788	0.09641091907545056	0.2576435735141302
MB004	MT041	0.20525281170442464	0.010406233504961943	0.05674055787012096
MB004	MT042	0.4263111294441858	3.187702264817617e-08	6.63616902638015e-06
MB004	MT043	0.0494537720344172	0.5411434585140724	0.7330946670042954
MB004	MT044	0.2391769520801779	0.002724253537866546	0.02192350803381956
MB004	MT045	0.3714511295156457	1.9506605176610898e-06	0.00011938042368085869
MB004	MT046	0.094347587895975	0.2429210605074636	0.45864623065481414
MB004	MT047	-0.3248074506139022	3.7323337608015195e-05	0.0009938879624629459
MB004	MT048	-0.13944120395733298	0.08355153104287227	0.23468721360615682
MB004	MT049	-0.13197447713576746	0.10164360207548435	0.2660837152662494
MB004	MT050	-0.2592407592407592	0.001124908987300658	0.01167570022863184
MB004	MT051	-0.21665109084463924	0.006775372673586939	0.041940266917806744
MB004	MT052	-0.3969675485804518	3.155490229943325e-07	3.168473049794286e-05
MB004	MT053	-0.12293512938674228	0.1275268277989545	0.30791200422453147
MB004	MT054	0.04631175276336567	0.5671751922418857	0.7523825097962714
MB004	MT055	0.03840353195191905	0.6351968654300526	0.7984128470846519
MB004	MT056	-0.13062421449518224	0.10522294052870282	0.272060698722182
MB004	MT057	0.3250606853314559	3.6775808426188154e-05	0.0009842275894713665
MB004	MT058	-0.29884309239147944	0.00015864164385300406	0.002792224858335826
MB004	MT059	0.167893396925655	0.0367813711173411	0.1344327620719858
MB004	MT060	-0.03299603622184267	0.6835797606138947	0.8305292427327701
MB004	MT061	-0.22888401920659987	0.0041747614718555415	0.029683816310802646
MB004	MT062	-0.028757028329191768	0.7224416003602103	0.8540649845282654
MB004	MT063	-0.35707840546550224	5.093948770650518e-06	0.00023782373322974606
MB004	MT064	0.11775965969514356	0.14447952640235223	0.33238143220715055
MB004	MT065	0.1627984918307499	0.04297619005346452	0.14976801248324534
MB004	MT066	-0.182017982017982	0.023406609733137688	0.09936170382788417
MB004	MT067	-0.2179272340562663	0.0064490587310858495	0.04045793055274153
MB004	MT068	-0.28141558555613655	0.0003893499012537255	0.005448324403328993
MB004	MT069	-0.09161805935999484	0.2568830722015756	0.474702871636759
MB004	MT070	0.16196706519287163	0.04406564862722627	0.1524811430580487
MB004	MT071	0.35592149785698174	5.49212304100595e-06	0.0002504289784478799
MB004	MT072	-0.06467081305790984	0.4240207421983876	0.6379526574465166
MB004	MT073	0.29200154684025653	0.00022723366852964147	0.0036550226176794392
MB004	MT074	0.04485192227127711	0.5794687437824166	0.7613698138881084
MB004	MT075	0.12281115885018878	0.12791415142399923	0.3083910287779906
MB004	MT076	-0.09112822661209757	0.25944587936999836	0.47757587486330133
MB004	MT077	-0.04021146629418758	0.6193460805632329	0.787373698775903
MB004	MT078	-0.37730334181947084	1.3019913422991072e-06	8.889240890245357e-05
MB004	MT079	-0.20649350649350648	0.009941478360417966	0.05486607288089863
MB004	MT080	0.06184475648101387	0.4445927802673565	0.6554267659465893
MB004	MT081	0.16343656343656343	0.04215546336743806	0.1476922609023763
MB004	MT082	-0.12089210861087084	0.13402604891224207	0.31742921327396517
MB004	MT083	-0.24155702487602895	0.0024618744445536788	0.020461883164783038
MB004	MT084	0.09080919080919081	0.26112447371678776	0.4791209261310889
MB004	MT085	-0.16826721665431343	0.03635814275814185	0.13353927834725765
MB004	MT086	-0.26660114079468916	0.0007988563067568619	0.009071272433984683
MB004	MT087	0.18030251032384334	0.024767514862882287	0.10302085530420642
MB004	MT088	-0.3091263575134543	9.087816731721539e-05	0.0018795795549858604
MB004	MT089	0.29377330338621616	0.00020722021610667524	0.003421962970531429
MB004	MT090	-0.3555251200412491	5.635202910047721e-06	0.0002549865202280148
MB004	MT091	-0.08534691115336276	0.29101966735295365	0.5113329305728341
MB004	MT092	-0.0404337597885985	0.6174090031893155	0.7863564047864277
MB004	MT093	-0.1268247881151107	0.11582732625937946	0.28985933908126116
MB004	MT094	-0.05752312203925108	0.4771157957996619	0.6834237765337439
MB004	MT095	0.006909219812445619	0.9320039559346167	0.9686952231472988
MB004	MT096	-0.2126260835938255	0.007902923323519476	0.04660910790241529
MB004	MT097	0.36452257419999357	3.116415590950238e-06	0.00016733768113943792
MB004	MT098	0.24510006122909347	0.0021135387984036014	0.018389742515195158
MB004	MT099	0.06631438425639762	0.41231450535102865	0.6283052623090793
MB004	MT100	0.24088169894621506	0.0025338925134309265	0.02085411602596198
MB004	MT101	-0.16089085180216284	0.04551005313187407	0.15554626960615495
MB004	MT102	0.1255812754390055	0.11947308533396908	0.2956618358484017
MB004	MT103	0.27685862524572197	0.00048776954746663896	0.0063910709928850845
MB004	MT104	0.35699461828494083	5.12184088383535e-06	0.00023868718305990864
MB004	MT105	0.15352389545937933	0.05649368417905708	0.18029398089451107
MB004	MT106	-0.2812445618897232	0.00039268428409605904	0.005485916087718211
MB004	MT107	-0.32441107279816955	3.819576940630582e-05	0.001006323808486883
MB004	MT108	0.21491734072379234	0.007242213429751537	0.04390434734687885
MB004	MT109	0.32788824079146656	3.115374320357737e-05	0.0008752685507571439
MB004	MT110	0.004550288421256162	0.9551885682711472	0.9787269829226575
MB004	MT111	0.11214591859753148	0.16474447510695192	0.36056239245585264
MB004	MT112	0.10147321133764586	0.20898883681999592	0.4182082002485232
MB004	MT113	0.038954593793303474	0.6303475087638719	0.7952428255503882
MB004	MT114	0.24333730785343685	0.0022808232889167785	0.01941344767768737
MB004	MT115	-0.12240984821629983	0.12917418778524808	0.31020364783429344
MB004	MT116	0.025787116109696754	0.7501047567311688	0.8703134130405767
MB004	MT117	-0.06764203538397087	0.4029984415189154	0.6197986204249372
MB004	MT118	0.09940720474249111	0.21845662709707214	0.42877599806889016
MB004	MT119	-0.07757893524134454	0.3373176252531206	0.5582688026963871
MB004	MT120	-0.3815442621894235	9.66543596098325e-07	7.177857968919667e-05
MB004	MT121	0.09201121459185976	0.2548387101531729	0.4722651266304476
MB004	MT122	-0.0907866327221166	0.26124344303136965	0.47923535300432746
MB004	MT123	-0.38708388385807746	6.50802565511744e-07	5.4193716586450084e-05
MB004	MT124	0.16379749282975087	0.04169705669087243	0.14655117286391361
MB004	MT125	0.015384615384615385	0.8493108974879062	0.9262168461588769
MB004	MT126	0.08065489402124208	0.31845221494116305	0.538772272520361
MB004	MT127	-0.0001611291933872579	0.998412367064812	0.9993891808906121
MB004	MT128	-0.1086434075747897	0.17841947656455812	0.379236577603703
MB004	MT129	0.028262060520125035	0.7270281994829197	0.8566884202684976
MB004	MT130	0.012555186748735134	0.8767805991268798	0.9409479276863218
MB004	MT131	0.3329541426315619	2.3047867230495832e-05	0.0007098135662707811
MB004	MT132	-0.02596921302022452	0.7483990160141584	0.8690886657549995
MB004	MT133	-0.09225613096580838	0.25357085157104886	0.4705988212894817
MB004	MT134	0.02453997615287938	0.7618191187526733	0.8772525379978416
MB004	MT135	-0.2809384164222874	0.00039871914098784284	0.0055549471984691345
MB004	MT136	0.4331765009184364	1.805156872788087e-08	4.5082044293061145e-06
MB004	MT137	0.27199881409306237	0.0006176795479793124	0.007536091437047981
MB004	MT138	-0.11600335148722245	0.1506052157633549	0.3405770338353352
MB004	MT139	0.10086462761543476	0.21174665114223826	0.42154367490077005
MB004	MT140	-0.040443427540201735	0.6173248175195529	0.7863391200843375
MB004	MT141	0.06262462366190102	0.43886017976288305	0.650525086510168
MB004	MT142	-0.3285327575650156	2.999071265497352e-05	0.0008501162053694391
MB004	MT143	0.053573011118874914	0.5079357457808997	0.70803053870772
MB004	MT144	-0.16671070864619253	0.03814784237233344	0.13784021917378358
MB004	MT145	-0.09473429796010441	0.24098653551016155	0.45662309973792026
MB004	MT146	0.17261448229190163	0.03173074563860632	0.12162654357520726
MB004	MT147	-0.27024588314910897	0.0006718807808746804	0.008007709090875238
MB004	MT148	0.1271953852599014	0.11475771874865183	0.28797713079520393
MB004	MT149	-0.323459841643398	4.0368261219695746e-05	0.0010504847320264678
MB004	MT150	0.3616224866528191	3.7794480950019688e-06	0.00019198084543372
MB004	MT151	0.1810248357911634	0.024186429297192755	0.10153782011958412
MB004	MT152	0.2962494491433636	0.0001819854435019073	0.0031083162703842916
MB004	MT153	0.0012600302922883568	0.9875851983892735	0.994713232419526
MB005	MT001	0.11336746055162883	0.16016378554856397	0.35339214601396157
MB005	MT002	0.06468697809207258	0.4239046786328342	0.6378332248272897
MB005	MT003	0.1182623827785118	0.1427614059693177	0.3301633754151093
MB005	MT004	0.021501096887874667	0.7905855008628517	0.8932213470997412
MB005	MT005	-0.11853952499113789	0.14182090029558317	0.3287666325033973
MB005	MT006	0.008294930875576036	0.9184099129937533	0.9630656631378041
MB005	MT007	-0.059904611517514736	0.4590362681390644	0.6680765078331303
MB005	MT008	0.03244497438045826	0.6885876162492155	0.8337503946175426
